timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-16 14:00:00,A2006,17.728334575662444,1.2655231219597811,1.2586418399841248,22.780613375688176,22.88639178631813,22.603689317126225,22.675875319340534,22.398231397178716,29.3,0.2842657096300013,0.25,0.25,0.3344489786038965,0.25,0.4687122673925115,23.673959575662444,0.85,8.45,14.45,14.0,1.0,29.6,30.0,29.3,28.5,0.18,1.0,8.35,0.03491561534946836,0.8209760425909497,0.8558916579404181,0.43232821819617406,0.0,-1.2882198761365922,4.0249999999999995
2024-07-16 14:30:00,A2006,17.838172396086897,1.3163604234774686,1.3163604234774686,22.90923714936713,23.006821551854383,22.82739779125282,22.83088805719102,22.56782056579668,29.450000000000003,0.3197326334870339,0.2784117997409358,0.25,0.36188009419248857,0.25,0.4875408975842476,23.862547396086896,0.85,8.35,14.350000000000001,14.5,1.0,29.8,29.65,28.9,28.15,0.18,1.0,8.274999999999999,0.03751902283537465,0.8313484646194931,0.8688674874548677,0.14380704681386547,0.0,-1.0126745342687333,4.012499999999999
2024-07-16 15:00:00,A2006,17.93687757893577,1.3606986285322862,1.3606986285322862,23.061137972850396,23.124148526132423,22.98525530796655,22.97021967653173,22.75691092187399,29.6,0.34104370392397454,0.30575114896397276,0.2889558274706789,0.3806017325327829,0.25,0.5039624550119578,24.020315078935774,0.85,8.274999999999999,14.274999999999999,15.0,1.0,30.0,29.3,28.5,27.8,0.18,1.0,8.2,0.03994264633206502,0.8417857142857144,0.8817283606177794,0.032448058827045045,0.0004123696445036807,-0.9145887890893281,4.0
2024-07-16 15:30:00,A2006,18.028718274478237,1.3995261074089744,1.3995261074089744,23.15587528215464,23.233128498118997,23.128685415337454,23.12174542642579,22.93510388234591,29.8,0.3653983827875589,0.32904216359956423,0.3167977689937318,0.3971100385416287,0.25,0.5183430027440645,24.171218274478235,0.85,8.2,14.2,15.5,1.0,29.65,28.9,28.15,26.950000000000003,0.18,1.0,8.1,0.04216063735277855,0.8558039450089661,0.8979645823617446,0.0,0.004702008857588693,-0.9026665912193332,3.983333333333333
2024-07-16 16:00:00,A2006,18.096974314718782,1.433262791709146,1.433262791709146,23.257135446956436,23.319726819793896,23.271552394112945,23.262027182666344,23.10386592044689,30.0,0.37842405688519243,0.35436478844084673,0.3418414657758769,0.4112636404140493,0.27129710461728873,0.5308380710033874,24.318224314718783,0.85,8.1,14.100000000000001,16.0,1.0,29.3,28.5,27.8,26.1,0.18,1.0,8.0,0.04394511397748888,0.8699399759903962,0.9138850899678851,0.0,0.01266379998066453,-0.9265488899485497,3.966666666666667
2024-07-16 16:30:00,A2006,18.15914647329215,1.4592959189697179,1.4592959189697179,23.342379371318764,23.385343744021895,23.40566883353336,23.339044734762563,23.252618955169535,29.65,0.39153647859005,0.3766454408161658,0.36604524512112796,0.41981182387938654,0.3039813499521301,0.5404799699887843,24.45914647329215,0.85,8.0,14.0,16.5,1.0,28.9,28.15,26.950000000000003,25.3,0.18,1.0,8.175,0.044661086438478666,0.8452793088038134,0.8899403952422921,0.0,0.05047351542140383,-0.940413910663696,3.9958333333333336
2024-07-16 17:00:00,A2006,18.317721624764207,1.469484472202934,1.469484472202934,23.439936493490638,23.45669925090405,23.461792484727866,23.41177280374797,23.380812725500842,29.3,0.3925214995860176,0.3780718935955415,0.3798603605181383,0.41509112570826384,0.32455521414466715,0.5442535082233089,24.479909124764205,0.85,8.175,14.175,17.0,1.0,28.5,27.8,26.1,24.5,0.18,1.0,8.35,0.044768030426164895,0.8209760425909497,0.8657440730171146,0.0,0.10690283698505776,-0.9726469100021724,4.0249999999999995
2024-07-16 17:30:00,A2006,18.462391256372907,1.4709942457920773,1.4709942457920773,23.498307390201024,23.502321290645558,23.500543818964424,23.5009490554481,23.475174917187477,28.9,0.3949639303343263,0.3779918063600427,0.3783781767749079,0.4104112780983806,0.34103462905516213,0.5448126836266952,24.486766256372906,0.85,8.35,14.350000000000001,17.5,1.0,28.15,26.950000000000003,25.3,23.65,0.18,1.0,8.55,0.04414019279112594,0.7936286300968026,0.8377688228879285,0.0,0.18084195516013066,-1.018610778048059,4.058333333333334
2024-07-16 18:00:00,A2006,18.601401621481237,1.4620860516346514,1.4426220310722653,23.53460348857593,23.55210184798691,23.562483250335536,23.577115098159297,23.53025026566063,28.5,0.3885536098874598,0.37971618199126383,0.3724222301935345,0.3992789396993699,0.35021410250190504,0.5415133524572783,24.468276621481237,0.85,8.55,14.55,18.0,1.0,27.8,26.1,24.5,22.8,0.18,1.0,8.75,0.043133086927696754,0.7667267966249638,0.8098598835526606,0.0,0.2684245335693838,-1.0782844171220445,4.091666666666667
2024-07-16 18:30:00,A2006,18.7326998479178,1.447565567293003,1.4054956929935503,23.576673054339267,23.565083286073104,23.61682464082661,23.592666947310256,23.594550174749298,28.15,0.3774282040910441,0.3785472693522619,0.37050134695354014,0.3882810229697585,0.3518380549499055,0.5361353952937048,24.4420748479178,0.85,8.75,14.75,18.5,1.0,26.950000000000003,25.3,23.65,22.5,0.18,1.0,8.925,0.04154991910854284,0.7435447060522896,0.7850946251608325,0.0,0.35158170029774327,-1.1366763254585757,4.120833333333333
2024-07-16 19:00:00,A2006,18.838548388940964,1.4241323797710845,1.363117208125267,23.590758037700045,23.587595561794807,23.61760095190144,23.612182655771107,23.632966535575004,27.8,0.3677625586969303,0.36636413418308555,0.36764492202938714,0.3706233627799874,0.35585250737005136,0.5274564369522535,24.410110888940963,0.85,8.925,14.925,19.0,0.0,26.1,24.5,22.8,22.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 19:30:00,A2006,27.8,0.0,0.0,23.802673926003543,23.81765376151404,23.810308909065878,23.81863443626141,23.82048304147413,26.950000000000003,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,15.0,15.0,19.5,0.0,25.3,23.65,22.5,21.95,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 20:00:00,A2006,26.950000000000003,0.0,0.0,23.96680359933338,23.99910934224591,23.956095008157913,23.977545886629645,23.961311304607793,26.1,0.0,0.0,0.0,0.0,0.0,0.0,26.950000000000003,0.0,15.0,15.0,20.0,0.0,24.5,22.8,22.2,21.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 20:30:00,A2006,26.1,0.0,0.0,24.08529743736338,24.134149421844842,24.057070732790805,24.091056321731312,24.057552295900443,25.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,15.0,15.0,20.5,0.0,23.65,22.5,21.95,21.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 21:00:00,A2006,25.3,0.0,0.0,24.162459052682028,24.227112697861823,24.11750254981522,24.163458787253404,24.11346244258492,24.5,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,15.0,15.0,21.0,0.0,22.8,22.2,21.7,21.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 21:30:00,A2006,24.5,0.0,0.0,24.200148395311338,24.279892626458043,24.139214935073536,24.196603141827,24.1308566326686,23.65,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,15.0,15.0,21.5,0.0,22.5,21.95,21.4,20.55,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 22:00:00,A2006,23.65,0.0,0.0,24.197891717522328,24.29204745826743,24.121700262995226,24.190006000444786,24.109218084198513,22.8,0.0,0.0,0.0,0.0,0.0,0.0,23.65,0.0,15.0,15.0,22.0,0.0,22.2,21.7,21.1,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 22:30:00,A2006,22.8,0.0,0.0,24.157486590233823,24.265405322645396,24.066723751160442,24.14545573042477,24.05030327040958,22.5,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,15.0,15.0,22.5,0.0,21.95,21.4,20.55,19.45,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 23:00:00,A2006,22.5,0.0,0.0,24.105399693673302,24.226462083126354,24.000721182358223,24.089410222555657,23.980539623241146,22.2,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,15.0,15.0,23.0,0.0,21.7,21.1,20.0,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 23:30:00,A2006,22.2,0.0,0.0,24.042156707458002,24.17577128938567,23.924188729152103,24.022386762540652,23.900415340195295,21.95,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,15.0,15.0,23.5,0.0,21.4,20.55,19.45,18.35,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 00:00:00,A2006,21.95,0.0,0.0,23.97050965562239,24.116111581363313,23.839850236340258,23.947129358226324,23.812646649886506,21.7,0.0,0.0,0.0,0.0,0.0,0.0,21.95,0.0,15.0,15.0,0.0,0.0,21.1,20.0,18.9,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 00:30:00,A2006,21.7,0.0,0.0,23.89083672111938,24.047886560201963,23.748056975704948,23.864008537106137,23.717577550641614,21.4,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,15.0,15.0,0.5,0.0,20.55,19.45,18.35,18.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 01:00:00,A2006,21.4,0.0,0.0,23.80124906866901,23.969231664992876,23.646894411798225,23.77112815293636,23.613286560862743,21.1,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,15.0,15.0,1.0,0.0,20.0,18.9,17.8,18.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 01:30:00,A2006,21.1,0.0,0.0,23.702192860578904,23.880616240068196,23.536784163267306,23.668927386054225,23.50018866562392,20.55,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,15.0,15.0,1.5,0.0,19.45,18.35,18.15,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 02:00:00,A2006,20.55,0.0,0.0,23.582844181852852,23.771238509265128,23.406878875920277,23.546575653681785,23.367430175670844,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,0.0,15.0,15.0,2.0,0.0,18.9,17.8,18.5,19.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 02:30:00,A2006,20.0,0.0,0.0,23.444116193669473,23.6420327763482,23.258069326503865,23.404979749266104,23.215895817765656,19.45,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,15.0,2.5,0.0,18.35,18.15,18.9,19.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 03:00:00,A2006,19.45,0.0,0.0,23.286880964954346,23.49389130141253,23.09120620681119,23.24500566054913,23.0464305059662,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,3.0,0.0,17.8,18.5,19.3,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
