timestamp,controller,SAT,Vflow_air,Vflow_outdoor_air,ZATsouth,ZATeast,ZATnorth,ZATwest,ZATcore,Toutdoor_air,VAVBoxsouth_damper,VAVBoxwest_damper,VAVBoxnorth_damper,VAVBoxeast_damper,VAVBoxcore_damper,rpmsignal,Tmix,mflow_water,SWT,RWT,hour,occupancy,Tout_1h,Tout_2h,Tout_3h,Tout_4h,action_economizer,action_chiller_valve,action_swt,fan_kwh,chiller_kwh,electric_kwh,zat_violation_c,sat_violation_c,reward,cop
2024-07-16 09:00:00,DRL,19.97898036382592,1.128862776234375,0.629340997750664,21.684469425354393,21.891046252920052,21.496463781090966,21.612996024739147,21.387706960566685,22.6,0.25,0.25,0.25,0.25,0.25,0.41809732453125,21.553980363825918,0.85,14.0,20.0,9.0,1.0,25.0,26.3,27.6,28.9,0.19120875717835153,1.0,14.0,0.026325095406695483,0.18970278044103547,0.21602787584773095,3.318440392857596,2.4819156740518853,-6.016383942757212,4.966666666666667
2024-07-16 09:30:00,DRL,20.22796574212975,1.1433245269289063,0.6374034237628651,21.734471125394812,21.944397241463186,21.545144665307763,21.663988677053435,21.47511750506561,23.8,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,21.80296574212975,0.85,14.0,20.0,9.5,1.0,25.65,26.950000000000003,28.25,29.1,0.13325657875231905,1.0,14.0,0.02666818603141475,0.18970278044103547,0.21637096647245022,3.0391350874294467,2.834844109679275,-6.090350163581172,4.966666666666667
2024-07-16 10:00:00,DRL,20.381110711277103,1.1512784898108985,0.6418377580695758,21.82630973311203,22.078910765332513,21.66012970635062,21.779628321809643,21.5767512985363,25.0,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,21.956110711277102,0.85,14.0,20.0,10.0,1.0,26.3,27.6,28.9,29.3,0.1,1.0,14.0,0.026858918512906664,0.18970278044103547,0.21656169895394214,2.6448202979236957,3.2027561776655613,-6.064138174543199,4.966666666666667
2024-07-16 10:30:00,DRL,20.530911368525402,1.1556531693959942,0.6442766419382666,22.001824758767558,22.235936529590504,21.81496691325901,21.929453052821863,21.728178149713674,25.65,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,22.1059113685254,0.85,14.0,20.0,10.5,1.0,26.950000000000003,28.25,29.1,29.450000000000003,0.1,1.0,14.0,0.02696443887657663,0.18970278044103547,0.2166672193176121,2.2244883700220566,3.747951537896595,-6.189107127236264,4.966666666666667
2024-07-16 11:00:00,DRL,20.73786469274747,1.1580592431677967,0.6456180280660465,22.176282314287725,22.39911172316903,21.987196849637268,22.089989545824842,21.89844282703702,26.3,0.25,0.25,0.25,0.25,0.25,0.42891083080288767,22.312864692747468,0.85,14.0,20.0,11.0,1.0,27.6,28.9,29.3,29.6,0.1,1.0,14.0,0.02702266230687881,0.18970278044103547,0.21672544274791428,1.728857232313473,4.36360210474614,-6.309184779807527,4.966666666666667
2024-07-16 11:30:00,DRL,20.954184186792062,1.1593825837422882,0.6463557904363255,22.367736084610762,22.58249429893838,22.180346083206064,22.29797463044487,22.11373443817298,26.950000000000003,0.25,0.25,0.25,0.25,0.25,0.4294009569415882,22.52918418679206,0.85,14.0,20.0,11.5,1.0,28.25,29.1,29.450000000000003,29.8,0.1,1.0,14.0,0.028014554384987997,0.18970278044103547,0.21771733482602346,1.1369359959643432,5.11235932108854,-6.467012651878907,4.966666666666667
2024-07-16 12:00:00,DRL,21.19761139636715,1.1814774910981163,0.6586737012871997,22.610719197925754,22.816263459317927,22.423913954607276,22.53814127982098,22.337090116399377,27.6,0.25,0.25,0.25,0.27442509149503613,0.25,0.43758425596226525,22.77261139636715,0.85,14.0,20.0,12.0,1.0,28.9,29.3,29.6,30.0,0.1,1.0,14.0,0.030979774473186783,0.18970278044103547,0.22068255491422226,0.5527546528962137,6.040255816182257,-6.813693023992693,4.966666666666667
2024-07-16 12:30:00,DRL,21.47570304145284,1.243038412035587,0.6929939147098396,22.847631287059034,23.031465344968783,22.680897295558875,22.78998923983012,22.575972871759543,28.25,0.2686903601882631,0.25,0.25,0.330905111947443,0.25,0.4603845970502174,23.050703041452838,0.85,14.0,20.0,12.5,1.0,29.1,29.450000000000003,29.8,29.65,0.1,1.0,14.0,0.03521661922028328,0.18970278044103547,0.22491939966131874,0.11605386104047177,7.056292584816852,-7.397265845518643,4.966666666666667
2024-07-16 13:00:00,DRL,21.756672087051744,1.3216401726537454,0.736814396254463,23.0989062225927,23.285343366026403,22.939319268608795,23.050366662509525,22.82857300931026,28.9,0.32378731325415744,0.2900029663278928,0.25132458886062736,0.38205195019910004,0.25,0.48949636024212795,23.331672087051743,0.85,14.0,20.0,13.0,1.0,29.3,29.6,30.0,29.3,0.1,1.0,14.0,0.040907612006363225,0.18970278044103547,0.2306103924473987,0.0,8.207129771153022,-8.437740163600422,4.966666666666667
2024-07-16 13:30:00,DRL,22.051451535228583,1.4144016732426237,0.7885289328327625,23.382042018969784,23.545017470803824,23.20009256515646,23.322962928309874,23.11157123641188,29.1,0.3800677078503158,0.3481568446385367,0.30923137810645146,0.43867121431534495,0.25,0.5238524715713421,23.626451535228583,0.85,14.0,20.0,13.5,1.0,29.450000000000003,29.8,29.65,28.9,0.1,1.0,14.0,0.04749785026125111,0.18970278044103547,0.23720063070228659,0.0,9.314374795681259,-9.551575426383545,4.966666666666667
2024-07-16 14:00:00,DRL,22.31610351953733,1.5085269304946523,0.8410037637507685,23.62058500382069,23.784477708154192,23.440483871664604,23.555503488425135,23.36577377164937,29.3,0.4342348324150247,0.4007891061143546,0.35999478494560166,0.4879469709776053,0.2999646974809818,0.5587136779609823,23.891103519537328,0.85,14.0,20.0,14.0,1.0,29.6,30.0,29.3,28.5,0.1,1.0,14.0,0.0546153912723471,0.18970278044103547,0.24431817171338258,0.0,10.365033313277578,-10.609351484990961,4.966666666666667
2024-07-16 14:30:00,DRL,22.553028291868518,1.5984995298474414,0.8911634878899484,23.883138273551918,24.031839373479237,23.69491276457548,23.795543645682677,23.617067079658284,29.450000000000003,0.4784872712040789,0.44466152369792533,0.40595454325307007,0.5316183334195046,0.35004365215740324,0.5920368629064597,24.128028291868517,0.85,14.0,20.0,14.5,1.0,29.8,29.65,28.9,28.15,0.1,1.0,12.0,0.06270564099928003,0.38382322713257966,0.44652886813185966,0.0,5.181142110030431,-5.627670978162291,4.633333333333334
2024-07-16 15:00:00,DRL,21.219050204650568,1.6898052070404659,1.208210723033933,24.036147111909028,24.148876968832262,23.870075050097178,23.92664769091942,23.786198180703607,29.6,0.5251110163948995,0.48807105518889576,0.4529161574286616,0.5794244005765581,0.39849416990187664,0.6258537803853577,24.369050204650566,0.85,12.0,18.0,15.0,1.0,30.0,29.3,28.5,27.8,0.1,1.0,12.0,0.0706533203737732,0.38382322713257966,0.45447654750635286,0.0,5.672487004765383,-6.126963552271736,4.633333333333334
2024-07-16 15:30:00,DRL,21.368230100443075,1.770798468638339,1.266120905076412,24.180668686780546,24.273924997973484,24.028563349211826,24.065101290747943,23.95155016600455,29.8,0.5554586479750846,0.5098070583188377,0.4840287002564203,0.6146040292250602,0.43109064957350196,0.6558512846808662,24.518230100443073,0.85,12.0,18.0,15.5,1.0,29.65,28.9,28.15,26.950000000000003,0.1,1.0,12.0,0.07892431901983078,0.38382322713257966,0.4627475461524104,0.0,6.195078660313301,-6.657826206465711,4.633333333333334
2024-07-16 16:00:00,DRL,21.519965528329305,1.8478857035573908,1.321238278043534,24.275750291685046,24.388350160137445,24.180210940489438,24.189934523100632,24.119689363622182,30.0,0.6010170002443762,0.5430752533174047,0.5164885311520252,0.6518021785623048,0.46340545222877205,0.6844021124286632,24.669965528329303,0.85,12.0,18.0,16.0,1.0,29.3,28.5,27.8,26.1,0.1,1.0,12.0,0.08711696541412153,0.38382322713257966,0.47094019254670116,0.0,6.689415187657447,-7.160355380204148,4.633333333333334
2024-07-16 16:30:00,DRL,21.657708350226258,1.9183783066474198,1.3716404892529048,24.388827961997812,24.46274817281923,24.311778277978824,24.29434683883204,24.224413642225105,29.65,0.6281747309133647,0.5824094518543474,0.5666154608645952,0.6839176608263087,0.5151222788918097,0.7105104839434888,24.807708350226257,0.85,12.0,18.0,16.5,1.0,28.9,28.15,26.950000000000003,25.3,0.1,1.0,12.0,0.09286257316976416,0.38382322713257966,0.4766858003023438,0.0,6.910946595612617,-7.387632395914961,4.633333333333334
2024-07-16 17:00:00,DRL,21.71778068089354,1.9648847532037823,1.4048925985407041,24.478365586776253,24.509912293073405,24.379852259987167,24.379844345247623,24.327050314693498,29.3,0.6525127571440077,0.6057194854777994,0.6009995699949432,0.6927602704020364,0.544130592754187,0.7277350937791786,24.86778068089354,0.85,12.0,18.0,17.0,1.0,28.5,27.8,26.1,24.5,0.1,1.0,12.0,0.09594736878265872,0.38382322713257966,0.4797705959152384,0.0,7.044397880483939,-7.524168476399177,4.633333333333334
2024-07-16 17:30:00,DRL,21.75350446396003,1.9889710995752048,1.4221143361962711,24.503086914727454,24.526208132557784,24.435913951310976,24.428129845192636,24.39008159398771,28.9,0.6677655228495079,0.621732422943097,0.6126678358968627,0.6910545099601334,0.5722015837635337,0.7366559628056314,24.90350446396003,0.85,12.0,18.0,17.5,1.0,28.15,26.950000000000003,25.3,23.65,0.1,1.0,12.0,0.09606942754679017,0.38382322713257966,0.4798926546793698,0.0,7.035059311300893,-7.514951965980263,4.633333333333334
2024-07-16 18:00:00,DRL,21.75101567879978,1.9899122046718294,1.4227872263403578,24.51941290099746,24.51636926203547,24.48484954438063,24.456044438747256,24.43167282976056,28.5,0.6589508463793479,0.6234541264838029,0.618953417416789,0.676986854030026,0.5855445194551825,0.7370045202488257,24.90101567879978,0.85,12.0,18.0,18.0,1.0,27.8,26.1,24.5,22.8,0.1,1.0,12.0,0.09345730163463555,0.38382322713257966,0.4772805287672152,0.0,6.969521637292432,-7.446802166059647,4.633333333333334
2024-07-16 18:30:00,DRL,21.733502815665855,1.9695743986220615,1.4082456950147737,24.5052509112835,24.53256797634097,24.452473486052767,24.474706377969433,24.44870131720419,28.15,0.6466632471983067,0.6176320249229471,0.6224045036289637,0.6531466461506118,0.5912745723264823,0.7294719994896524,24.883502815665853,0.85,12.0,18.0,18.5,1.0,26.950000000000003,25.3,23.65,22.5,0.1,1.0,12.0,0.090464108818396,0.38382322713257966,0.47428733595097566,0.0,6.843024388426072,-7.317311724377048,4.633333333333334
2024-07-16 19:00:00,DRL,21.69946601239316,1.9457409212463161,1.3912047586911158,24.497389202918882,24.540453427412903,24.432599089444434,24.4711489940785,24.463744769139055,27.8,0.6241039194647505,0.6090226070527793,0.5979783115455735,0.6386888454551696,0.5890792840466964,0.7206447856467837,24.849466012393158,0.85,12.0,18.0,19.0,0.0,26.1,24.5,22.8,22.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 19:30:00,DRL,27.8,0.0,0.0,24.66850668878753,24.727633023179322,24.588632130419434,24.63894728934497,24.613876254527796,26.950000000000003,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,15.0,15.0,19.5,0.0,25.3,23.65,22.5,21.95,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 20:00:00,DRL,26.950000000000003,0.0,0.0,24.793673887792092,24.86813953713625,24.69939368455056,24.760944661324444,24.719001823074045,26.1,0.0,0.0,0.0,0.0,0.0,0.0,26.950000000000003,0.0,15.0,15.0,20.0,0.0,24.5,22.8,22.2,21.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 20:30:00,DRL,26.1,0.0,0.0,24.87495856284145,24.96407325796512,24.766920968745787,24.839202151564844,24.781146741035712,25.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,15.0,15.0,20.5,0.0,23.65,22.5,21.95,21.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 21:00:00,DRL,25.3,0.0,0.0,24.916585427513585,25.01968996135669,24.795409525152227,24.877938054744426,24.804495137689106,24.5,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,15.0,15.0,21.0,0.0,22.8,22.2,21.7,21.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 21:30:00,DRL,24.5,0.0,0.0,24.920339083275472,25.03680391309564,24.786616096520376,24.878930842280926,24.790792856493095,23.65,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,15.0,15.0,21.5,0.0,22.5,21.95,21.4,20.55,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 22:00:00,DRL,23.65,0.0,0.0,24.885673824528077,25.014897737006336,24.73996837217696,24.841628954378283,24.739457177950907,22.8,0.0,0.0,0.0,0.0,0.0,0.0,23.65,0.0,15.0,15.0,22.0,0.0,22.2,21.7,21.1,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 22:30:00,DRL,22.8,0.0,0.0,24.814318502424314,24.95572733884105,24.657169795429,24.767755651431262,24.652181604943117,22.5,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,15.0,15.0,22.5,0.0,21.95,21.4,20.55,19.45,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 23:00:00,DRL,22.5,0.0,0.0,24.73267416981522,24.885719608593202,24.564597154634694,24.683706647116857,24.555333432720676,22.2,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,15.0,15.0,23.0,0.0,21.7,21.1,20.0,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-16 23:30:00,DRL,22.2,0.0,0.0,24.641203832173534,24.80536222620651,24.46269028267613,24.589939847996597,24.449343428248245,21.95,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,15.0,15.0,23.5,0.0,21.4,20.55,19.45,18.35,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 00:00:00,DRL,21.95,0.0,0.0,24.542599659725724,24.717370926027215,24.354119219955706,24.48914255483675,24.336872973977073,21.7,0.0,0.0,0.0,0.0,0.0,0.0,21.95,0.0,15.0,15.0,0.0,0.0,21.1,20.0,18.9,17.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 00:30:00,DRL,21.7,0.0,0.0,24.437182675038066,24.62208923435599,24.2391838550577,24.381631139869096,24.218213690148104,21.4,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,15.0,15.0,0.5,0.0,20.55,19.45,18.35,18.15,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 01:00:00,DRL,21.4,0.0,0.0,24.323009454661353,24.51759521880997,24.115920581580102,24.265457738574987,24.09139407409144,21.1,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,15.0,15.0,1.0,0.0,20.0,18.9,17.8,18.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 01:30:00,DRL,21.1,0.0,0.0,24.200474029201594,24.40430343396352,23.984704155409,24.141012140339114,23.956781340757324,20.55,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,15.0,15.0,1.5,0.0,19.45,18.35,18.15,18.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 02:00:00,DRL,20.55,0.0,0.0,24.058702697887522,24.271359779435162,23.834642468415595,23.997416594023854,23.803476180423246,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55,0.0,15.0,15.0,2.0,0.0,18.9,17.8,18.5,19.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 02:30:00,DRL,20.0,0.0,0.0,23.898561076482583,24.11964858936058,23.666583557336892,23.83553284729278,23.6323197523042,19.45,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,15.0,2.5,0.0,18.35,18.15,18.9,19.65,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 03:00:00,DRL,19.45,0.0,0.0,23.720875828040867,23.950014402839354,23.481337297256733,23.656183869164604,23.44411536345051,18.9,0.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,15.0,15.0,3.0,0.0,17.8,18.5,19.3,20.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 03:30:00,DRL,18.9,0.0,0.0,23.526436415779028,23.763263754711584,23.27967711888018,23.460155595052196,23.239630172095236,18.35,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,3.5,0.0,18.15,18.9,19.65,21.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 04:00:00,DRL,18.35,0.0,0.0,23.31599677706897,23.560166885749563,23.062341648530573,23.248198593274847,23.01959681435095,17.8,0.0,0.0,0.0,0.0,0.0,0.0,18.35,0.0,15.0,15.0,4.0,0.0,18.5,19.3,20.0,22.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 04:30:00,DRL,17.8,0.0,0.0,23.090276922100866,23.34145937589083,22.830036274346696,23.02102965657748,22.78471495770516,18.15,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,15.0,15.0,4.5,0.0,18.9,19.65,21.0,23.05,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 05:00:00,DRL,18.15,0.0,0.0,22.890464460606328,23.148343703975744,22.623934642001096,22.819833322031492,22.576152784608425,18.5,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0.0,15.0,15.0,5.0,0.0,19.3,20.0,22.0,24.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 05:30:00,DRL,18.5,0.0,0.0,22.715393559879043,22.979668237296835,22.442857583111046,22.643440822540075,22.392725909301046,18.9,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,15.0,15.0,5.5,0.0,19.65,21.0,23.05,25.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-07-17 06:00:00,DRL,18.9,0.0,0.0,22.566200849684485,22.836583166618478,22.28792899187105,22.49298598552577,22.235553243382498,19.3,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,15.0,15.0,6.0,0.0,20.0,22.0,24.1,26.1,0.33677777777777773,1.0,14.0,0.011557691205625,0.18970278044103547,0.20126047164666047,1.785945076428078,1.6865504576297254,-3.6737560057044636,4.966666666666667
2024-07-17 06:30:00,DRL,19.83660036895876,0.5224500000000001,0.291265875,22.352035475622966,22.62787109795875,22.107725096563527,22.277995955345272,22.06248222165333,19.65,0.25,0.25,0.25,0.25,0.25,0.1935,21.41160036895876,0.85,14.0,20.0,6.5,0.0,21.0,23.05,25.1,26.55,0.35011434624689,1.0,14.0,0.015800647338346796,0.18970278044103547,0.20550342777938227,2.239722134686028,1.5982090079053375,-4.0434345703707475,4.966666666666667
2024-07-17 07:00:00,DRL,19.787852906648272,0.8097975000000001,0.45146210624999994,22.182478558464656,22.432328744644078,21.940198401710692,22.08725243713743,21.87829758867109,20.0,0.25,0.25,0.25,0.25,0.25,0.299925,21.36285290664827,0.85,14.0,20.0,7.0,0.0,22.0,24.1,26.1,27.0,0.3289637406215784,1.0,14.0,0.019902754622702398,0.18970278044103547,0.20960553506373786,2.5681473771643546,1.687164863477447,-4.46491777570554,4.966666666666667
2024-07-17 07:30:00,DRL,19.83693487281256,0.9678386250000001,0.5395700334374999,22.049542984980352,22.28396252775325,21.81129058303449,21.9499500124379,21.7689591374653,21.0,0.25,0.25,0.25,0.25,0.25,0.35845875,21.41193487281256,0.85,14.0,20.0,7.5,0.0,23.05,25.1,26.55,27.5,0.2751260538817729,1.0,14.0,0.022817686888775446,0.18970278044103547,0.21252046732981092,2.760057428208915,2.2686941958145885,-5.241272091353315,4.966666666666667
2024-07-17 08:00:00,DRL,20.130114642837135,1.05476124375,0.5880293933906249,21.993603300088754,22.16106726130051,21.74393632451876,21.886647068828626,21.69463118884552,22.0,0.25,0.25,0.25,0.25,0.25,0.3906523125,21.705114642837135,0.85,14.0,20.0,8.0,1.0,24.1,26.1,27.0,28.0,0.22983179027707756,1.0,14.0,0.024640777041065418,0.18970278044103547,0.21434355748210088,2.712820717606169,2.7492423964873933,-5.676406671575663,4.966666666666667
2024-07-17 08:30:00,DRL,20.344884814436476,1.1025686840625,0.6146820413648436,22.02106271485852,22.14439768750442,21.76567347552161,21.916208822986455,21.72701586391666,23.05,0.25,0.25,0.25,0.25,0.25,0.40835877187499997,21.919884814436475,0.85,14.0,20.0,8.5,1.0,25.1,26.55,27.5,28.45,0.17901541294972106,1.0,14.0,0.02571341661471327,0.18970278044103547,0.21541619705574874,2.560370955769221,3.2336207514077033,-6.009407904232673,4.966666666666667
2024-07-17 09:00:00,DRL,20.543077172013348,1.128862776234375,0.629340997750664,22.082186067361352,22.220150798067667,21.823344838697917,21.949706902413528,21.803869481921094,24.1,0.25,0.25,0.25,0.25,0.25,0.41809732453125,22.118077172013347,0.85,14.0,20.0,9.0,1.0,26.1,27.0,28.0,28.9,0.12761881213157825,1.0,14.0,0.026325095406695483,0.18970278044103547,0.21602787584773095,2.305543784987286,3.569612740532331,-6.0911844013673475,4.966666666666667
2024-07-17 09:30:00,DRL,20.671932911033633,1.1433245269289063,0.6374034237628651,22.175607697212566,22.317313891768322,21.928380732565405,22.053828906998167,21.91378120148097,25.1,0.25,0.25,0.25,0.25,0.25,0.4234535284921875,22.246932911033632,0.85,14.0,20.0,9.5,1.0,26.55,27.5,28.45,29.1,0.1,1.0,14.0,0.02666818603141475,0.18970278044103547,0.21637096647245022,1.939331593688495,3.934024385928819,-6.089726946089764,4.966666666666667
2024-07-17 10:00:00,DRL,20.805004237404578,1.1512784898108985,0.6418377580695758,22.322784167237707,22.46966332080696,22.086884649880698,22.198957321541272,22.043047353156375,26.1,0.25,0.25,0.25,0.25,0.25,0.4263994406707031,22.380004237404577,0.85,14.0,20.0,10.0,1.0,27.0,28.0,28.9,29.3,0.1,1.0,14.0,0.026858918512906664,0.18970278044103547,0.21656169895394214,1.4913889831083207,4.611200494688497,-6.3191511767507595,4.966666666666667
2024-07-17 10:30:00,DRL,21.036840626272145,1.1556531693959942,0.6442766419382666,22.494972667929634,22.654646472320792,22.26324807625123,22.372971089176556,22.231383728105147,26.55,0.25,0.25,0.25,0.25,0.25,0.4280196923688867,22.611840626272144,0.85,14.0,20.0,10.5,1.0,27.5,28.45,29.1,29.450000000000003,0.1,1.0,14.0,0.027800953695731337,0.18970278044103547,0.21750373413676682,0.9990341755141081,5.258848694997306,-6.475386604648181,4.966666666666667
2024-07-17 11:00:00,DRL,21.243099966081004,1.176789273227614,0.6560600198243947,22.696799618315406,22.858701466109846,22.465887245466533,22.569855270772376,22.410688048307623,27.0,0.25,0.25,0.25,0.2714106425009341,0.25,0.43584787897319033,22.818099966081004,0.85,14.0,20.0,11.0,1.0,28.0,28.9,29.3,29.6,0.1,1.0,14.0,0.030495601447938815,0.18970278044103547,0.22019838188897428,0.5226903656307442,6.0043173299102355,-6.747206077429954,4.966666666666667
2024-07-17 11:30:00,DRL,21.46534769681492,1.2334015786644357,0.6876213801054227,22.883739030694656,23.06644853968522,22.709261049046997,22.75663149230126,22.6049876966956,27.5,0.2700818333435804,0.25,0.25,0.3228366236731231,0.25,0.45681539950534655,23.04034769681492,0.85,14.0,20.0,11.5,1.0,28.45,29.1,29.450000000000003,29.8,0.1,1.0,14.0,0.034515520717379344,0.18970278044103547,0.22421830115841482,0.12279077974942965,6.840531889793956,-7.187540970701801,4.966666666666667
2024-07-17 12:00:00,DRL,21.69879220551627,1.3092763353985057,0.7299215569846668,23.103592961171586,23.269964682753987,22.94504455163865,22.98588921239718,22.823484676465313,28.0,0.3165355676310254,0.27023246470872647,0.25,0.37397744299618885,0.25,0.48491716125870576,23.27379220551627,0.85,14.0,20.0,12.0,1.0,28.9,29.3,29.6,30.0,0.1,1.0,14.0,0.03955659041808116,0.18970278044103547,0.22925937085911663,0.0,7.7934929252740845,-8.022752296133202,4.966666666666667
2024-07-17 12:30:00,DRL,21.94803569519681,1.3934852903202937,0.7768680493535636,23.330308232504294,23.471366496314506,23.194619100321763,23.218045285017922,23.06616725717455,28.45,0.3677235014417254,0.3227406065673034,0.29708345659909385,0.42253464317685824,0.25,0.5161056630815902,23.52303569519681,0.85,14.0,20.0,12.5,1.0,29.1,29.450000000000003,29.8,29.8,0.1,1.0,14.0,0.04538826648511179,0.18970278044103547,0.23509104692614727,0.0,8.822062937340375,-9.057153984266522,4.966666666666667
2024-07-17 13:00:00,DRL,22.200491146839944,1.479689892350612,0.8249271149854661,23.594893231674824,23.700061451574463,23.439082017073716,23.446484718209415,23.332149730290354,28.9,0.41795325594331145,0.3738455588683873,0.3513580099608132,0.46813326780344156,0.28256061160598966,0.5480332934631896,23.775491146839943,0.85,14.0,20.0,13.0,1.0,29.3,29.6,30.0,29.6,0.1,1.0,14.0,0.05226305951010762,0.18970278044103547,0.2419658399511431,0.0,9.978298903348685,-10.220264743299829,4.966666666666667
2024-07-17 13:30:00,DRL,22.467280806788104,1.5698973461297772,0.8752177704673506,23.831991248265176,23.934577274161306,23.683663199097147,23.688302644569756,23.58271495811228,29.1,0.47380925256683737,0.423023157165816,0.4036865375663215,0.5170529324839283,0.33926256265214777,0.5814434615295471,24.042280806788103,0.85,14.0,20.0,13.5,1.0,29.450000000000003,29.8,29.8,29.450000000000003,0.1,1.0,14.0,0.05982655009605189,0.18970278044103547,0.24952933053708737,0.0,11.067688568003588,-11.317217898540676,4.966666666666667
